amount,time_hr,distance_km,v1,v2,is_fraud
367.73676465929407,15.807872518554408,19.15942132964908,-0.17167365392478334,-1.1238784051255941,0
498.33523435158315,23.616315917051143,8.797112794276698,0.7310006267854814,0.24748054764010466,0
315.71548627035185,8.87551814369224,3.0756741102643237,-0.46675881195144053,-0.8766970856192929,0
287.09539401130166,7.087235461723987,17.947714349274296,-0.8186050266600786,-0.11599707232153356,0
450.84742268557295,16.609767528584854,3.6808954410042705,-2.2235741679371968,-0.9560585516833945,0
453.1640783275355,2.7321214434384338,1.720643140658864,0.2678436378663333,-0.37563366071734017,0
169.83594696380797,20.461138109903292,0.9858898552883288,-0.20698458909836875,-0.3773865174622099,0
61.844228245905754,3.429023072145881,14.700503723796468,-1.8465730478044171,0.6751370564069208,0
187.04087868425836,6.995061923851053,10.563785235127124,-0.7559507066919204,-1.6171718900455445,0
262.5523119473777,1.3835419727765972,16.518646171000324,1.1218615047942522,-0.3677845265710552,0
14.103384890996033,23.838120370151138,10.247856414642131,-0.05704116685294176,-0.03658003987684579,0
229.62582298490142,4.8833458199423,5.5113355261835695,-0.35077820560155415,1.1277880271116458,0
401.176471372069,11.160228420634262,8.868782056720882,-0.8607568017018197,1.4980117703044276,0
1539.6626207617676,2.666362913494619,152.09173234917236,3.944609271613107,-0.7531833452003664,1
64.50348240845118,10.376309433680335,9.704609115307123,1.6232566905280539,-0.23875260206343432,0
462.7233410478886,11.134353043495986,4.4863711770705255,1.471034690817104,-0.26995189682516413,0
709.6097393894372,3.5336618910440922,407.8791701587501,2.601119888706672,-0.6926660505677871,1
413.7792915295575,7.134978967376007,10.913919376260516,-0.0547783603388251,-1.532683970923734,0
340.3943591119298,18.16203613652724,19.47600826714299,0.6523061516102304,-0.1330031639300636,0
412.18727752653086,16.097575485740016,9.57056739839045,-0.11464083550639245,-0.2378070374259397,0
110.41725994691082,21.12755429157425,12.087186394295422,1.0469117944881394,0.2320946379285372,0
346.31574176062276,16.707747483310207,1.3750781284497493,-0.1231364353522676,-1.2060223714081189,0
297.22210677709256,19.70354441517938,11.5958568766591,0.3576613666310894,2.45987198502938,0
155.04853619293766,3.291563715665836,4.775035421720482,-0.8837191406910628,-1.1774165052492886,0
299.71558357342167,15.262912971929484,3.3771692674079,0.03402958634668099,-1.471126405373518,0
434.2007976971513,4.197154492223025,11.884836546171943,0.6455877121741934,0.36901643782516713,0
318.4099309190411,1.2803519277335447,13.858178220495354,-0.8610496721655755,0.008857703668895378,0
43.09183480645853,17.02369988334263,10.940906912311554,-0.16041938197534772,-0.4509940170293094,0
10.460475892180371,11.191185910555651,16.563717386469058,0.9289320135322151,-0.46507594620100606,0
14.019803697517116,9.228271863475502,19.74672317159092,1.360115900180313,0.03352470238858753,0
409.63760570313985,20.69287136779653,7.193511224461355,0.43841269949664524,-0.36249900288206854,0
94.71036775200177,21.404931475457634,11.54234164775813,0.013450364619293007,-0.8414495141290085,0
263.91738526071407,4.006874129932769,6.128308987020727,-0.2569451251217815,0.09931381495134962,0
362.5150213545678,1.3942068499283948,4.193805548604017,-1.262769775698564,-0.9647897376296856,0
493.7016840108975,0.7429389820642447,8.108456502783099,0.15532499919940146,1.7509259419271435,0
27.77130780076761,16.027312397433757,11.869227654094477,-1.911316891662504,0.6149446390313781,0
210.23894124487674,18.75172453793532,14.839554590279718,1.6748596729140648,-0.6290378612036109,0
243.35356399871227,5.961206609836981,16.103487947207537,-1.2331013050148552,-0.38448912104151794,0
469.8385107638836,17.14383925763994,15.504690777981121,-0.17262913429083468,-1.0633544998303186,0
4394.432322872088,5.0860871877733,440.4863255367788,3.7912212495415956,-3.0300985933510276,1
95.78523237744974,17.329702516865687,11.552635086888452,-0.912810919296513,-0.6801734763479509,0
405.88785069804425,6.628069387701587,0.4789253054096698,-0.5059661989878553,-0.1493614956496412,0
107.90369629728352,19.0222827909212,4.999457817376594,-1.187765239917527,-0.6610250546274942,0
4600.652683254297,5.892267736718304,474.05457845211083,4.785712477790224,-1.5197182176171906,1
369.75250374737016,14.632738203662782,8.636141902155545,0.18497057507315626,-0.6547697756239492,0
293.60557267999764,23.043254505730733,11.907327403137453,0.09109360625591317,0.33899351380941967,0
190.5609368642335,1.0497377354147366,8.84066841862247,-0.2357112448566685,1.0306598082415594,0
1437.7265555397141,2.658455597600693,426.7579997819567,4.039222815451383,-1.7119936445469848,1
391.0383951995238,9.503291343898917,3.2273471677676624,-0.46913085421040895,1.7409414865969908,0
343.23121142022006,17.362747628400022,15.535968744172614,0.9737262308523678,-0.897659385275054,0
178.60234864859652,16.67029025407885,3.8403216948007346,-1.4509278911112242,-1.0500547898231862,0
250.45848886399156,10.040012738454724,6.842652002237899,0.8648244384910113,0.6166639764711183,0
298.5106714602891,18.99739686219288,18.26459372558541,0.321291470757388,-0.9400159321237541,0
475.3674901412972,10.205476450504655,2.4499572393197844,-2.1943824698200243,0.3813528345802849,0
398.65731937064567,16.488462396077825,18.26082933779712,0.4158368362860605,0.624903594654043,0
393.58318919934317,1.1907449601320987,1.3055351513292779,0.7418222943901266,1.2638559390963884,0
743.6048378104434,2.2098622925203903,324.730923841472,3.0113402705912,-2.2066115905818906,1
65.08627698890618,20.029722966135065,18.22241002783915,-0.007688995721369474,0.9669566453448166,0
221.5500864017459,0.9470287893815836,8.836674096039092,1.6075783063995104,-0.07749429989298792,0
455.1135990289971,16.98434243378198,8.154962100054647,-0.5976676832548571,0.9017286971402739,0
258.1144874361642,5.452309368564357,13.650649190754432,-2.3203155982304233,0.9360561679360162,0
114.1406734897368,3.7745569963131684,2.9432650218989065,0.4094385306422523,-0.5161166418714347,0
320.0231535755713,5.927491177727996,7.5808097076607,0.9374774925069249,-1.210160502980885,0
118.82752991608766,19.75161132100242,10.649418157677948,0.043040870850387644,-0.8533994740391114,0
65.08554501410231,5.292102322455531,11.547068024393354,-0.03227689410261781,-1.18023173420037,0
293.299215812587,10.721148654204487,3.7318019374633504,-0.4432634648179029,-2.044629003801268,0
378.9978135788091,18.64105336692435,6.169365629789681,0.4892545350763276,0.491412756355527,0
332.6103989754424,9.254342220320002,6.312664307343045,-0.836980354439587,-0.7402322525487084,0
43.4786452976675,0.6107462377380211,3.0289104387071464,3.112910201043841,-1.125654967800585,0
2316.904747152559,0.5774789468442982,493.8425790224058,4.532944165017213,-2.207502923024567,1
337.58690808137055,20.24759193724377,4.975835774783541,-0.6197721282538776,1.368094236814898,0
311.9360141846142,19.73231728359416,13.260544074462947,-0.4124790118879367,1.167741925527779,0
375.3885467399109,17.344966984757484,3.5416451079457967,0.8168370114309812,0.05519924253008922,0
201.13979935681607,21.746089451550255,19.316646394366654,-1.2709517210922827,0.20545568703630285,0
4870.838571379664,3.3889098837611824,369.4529450216541,3.646514538195115,-4.407057514696718,1
61.05283269117385,7.039406658733553,7.533528808589249,-0.978740836309766,1.15469376671672,0
363.75955190673693,14.010546732338678,8.270330605799183,-0.35368575956700604,-0.05796399966830253,0
7.733447976183188,6.553699439347498,3.136254106336114,0.8089192693927194,0.1293680067038185,0
9.836569472495912,5.9989667135429094,4.796399044131805,2.098221474546747,1.542276627661302,0
430.76058660865624,6.2456783516455046,14.81327162133252,-0.16424198503203188,-2.0149012325066082,0
487.52261526265767,9.384788859057569,19.273703773740984,0.18430906407810346,0.1177074184609581,0
111.75920043687,19.723942718048622,8.343285579514042,-0.44565030302999453,-2.8500301093171823,0
349.3956010473855,20.581496103870812,14.687313529844367,0.887079776446287,-0.04427331984464883,0
180.53796803218438,22.73017601060446,11.929341508270873,0.2731184342936442,-0.4213568077704419,0
455.90895632445205,8.75024947674096,9.536777554662487,1.0484826510505925,-1.1640506324058255,0
239.23890381232079,17.71001744049661,19.396377292675695,1.4120268785432495,-0.36162810937254564,0
329.8001096521304,17.63822033747746,2.113006908978614,1.1247767199858125,1.7183639957638757,0
2067.2357691343614,4.5724299206383545,424.9442556096181,4.719730738099558,-4.8206533160946226,1
404.883741260923,18.260431942338762,3.323699992194984,1.6533096371785305,-0.5924654553805143,0
26.370999219520776,14.305966925719343,14.065544554649032,-0.24633528117984818,0.836484137964941,0
465.819604275954,1.8473200651409778,9.611198816725361,0.858139070934016,-0.8550954744092049,0
43.835908764421646,19.317762644194527,10.005570704155208,-1.9140600705874673,1.4287601620367705,0
126.44780929225388,22.811020093807098,15.091387224114731,1.0901834710204468,1.0595655726233972,0
448.2839981056192,9.528360989692601,9.569821402143784,0.9282456913443246,-0.12653257974705998,0
279.9049577141275,12.461389698724922,11.184362635369162,-0.23644883673585937,1.542736367279776,0
355.82862538277334,13.521800747612499,2.5128698482462797,0.2576008573981294,0.08387250176093364,0
139.06196437472673,21.858483879453964,11.537624026224169,-0.4194347526585506,-0.29045391622778904,0
486.64022460246053,15.232110558094595,7.939843244149483,0.21060083929764178,0.3735336834117687,0
232.9670511506993,8.210582900726257,17.172002139649965,-1.5449359221534005,0.2290948316463794,0
381.31279064539484,20.144123816544056,3.48818534222999,0.10716991525959621,-0.9793002302826354,0
2453.319868171912,1.4717405618618578,209.0969843919517,-0.21214632047955728,0.07020840830277209,1
132.77604918705813,21.181437042536334,18.707889793355974,-1.5004765491630017,2.6068591631497697,0
448.0832816497355,13.578757316183912,1.1020307031766219,-0.6161434580489434,-1.326262161949157,0
30.48198186874473,13.044917216223507,3.260382276297724,-1.6167133749480143,0.3912093272373939,0
117.89948711472158,22.600607679792734,10.6664709571921,0.34121584249203324,1.352039365974326,0
2344.2731514931734,2.8555601841897795,481.56979859213345,2.4237275014395365,0.38803734786412525,1
16.122307618458112,20.353010150435615,0.00454076436511075,0.6558921377875826,0.7075918219746196,0
327.4530922341728,22.04223437148981,0.7118046161295277,-0.8506132529519478,0.8515910458931973,0
457.8487210287095,23.791869637541293,6.576452356972187,-0.5125341106465501,-0.2570524088130647,0
475.0127087105328,20.879259831544438,9.665885699326504,0.1007910726448063,0.02443184017803416,0
19.247424775102793,15.029623714105533,12.51301578854553,0.019458255518883118,1.8060891178369614,0
187.42054014326177,14.802806588460989,7.5947480964329745,-0.2811254848880863,-0.4177830125136188,0
456.619856080262,4.903593201575287,12.332439563305503,1.243405797187162,1.3142265757035791,0
188.66418767737832,9.886994280818447,17.984978365784052,-0.9943550656308734,0.29335203632298334,0
68.79058439935537,2.2096076659794104,4.081287770932011,-0.9224129848439533,-1.1285906730970345,0
337.9380485214375,15.177391783881298,10.038908102636835,0.0011099446872931465,0.6581430360025633,0
235.47101897556777,20.908907574313247,2.6194748598834816,0.7309589763762161,-0.51590531313234,0
39.36480215931622,21.536780778982365,6.96103910954641,-0.8953543736592,1.277856655030514,0
203.95580223657487,20.680581690896286,18.761282791362625,1.0488641418753621,0.7595000375161222,0
100.18306431029204,23.537744246002305,3.3977414643811454,-0.7668640380045524,-0.005106632027225022,0
492.2790794482583,2.8440629663556374,14.480583775458424,0.10705745299229676,2.369287300811497,0
327.3603236355386,6.52670494604277,16.52929218984366,2.105297429458312,0.14782073903652695,0
80.44592659855662,8.527673963373305,16.832440150855483,-0.5711839740841865,-1.4035586295636626,0
205.1377902116246,1.2477444474649797,19.339370292366308,-1.5478015563090313,-0.35208774745388094,0
272.04818972579193,6.367827301331207,19.112989345329787,1.689188933651679,1.7649138055507714,0
447.57910582117154,19.322167643895906,6.055502565439344,-0.14487856194788684,1.0729296145073466,0
467.51167231066233,2.88497349889383,16.92248421060463,-0.12903411512978377,0.28123049221860413,0
213.6051525432865,12.515031329315327,8.302913079854914,-0.8515399797793188,0.4562494885285328,0
349.00078900671855,11.821657698079143,6.081892719425676,0.8767141863861161,1.3342291941726905,0
246.87837925030954,6.209079411730583,17.392993696243426,-0.3432059268430377,0.3056655686425959,0
438.998990197066,15.639354251454638,4.41302119243497,-0.5479053042069351,-0.11381253841375806,0
346.74544017153585,21.43416492468996,11.094636065647085,0.08108254290082371,1.4436703191662383,0
4680.843621155706,1.7107990510842521,450.3809006523755,4.912025774519229,-1.689290844832147,1
412.1940876642708,4.304544246941783,10.303340567731777,0.18007103769598148,-0.5591638350592083,0
25.57856522994409,18.39636118878203,3.3604010438535714,0.6441237678501087,-0.49419002306691273,0
114.49867370070311,5.529999890816398,3.3762001156912835,0.13556341641470915,1.0522111559570586,0
98.11997406326185,3.4222594579658097,18.160370908433247,0.5667717261841796,0.4498272137265099,0
127.3161008350225,12.358400397918228,6.360792233890398,0.033719054901053244,-0.1720413592654725,0
326.73214573499376,15.429165841408985,5.518453887610937,1.2024512479830722,-0.8972530061612568,0
65.14318126895444,15.924566253922855,0.5321673215536826,-0.43229517910733023,0.01999548620641927,0
470.41396950535403,7.606718106986863,19.15263292545176,0.13069002446438233,2.0642201348524107,0
408.8373968703558,13.172607961856542,17.689574551935184,0.6595314695891383,1.7448614066234935,0
143.98231940822362,1.9057580314327085,19.545598651328945,-0.7908817916945654,0.3824333156925354,0
426.8298426576774,23.19401726079378,11.971259864355199,0.35116546762708406,1.1711676327061467,0
86.58333378607138,10.41225414852586,16.689165057121933,-2.301471717669987,-1.0677225770385452,0
136.197982020877,16.94990790132629,16.42518840745691,-1.2395880125250283,-0.787036278933299,0
7.50548400387825,6.645707697067414,13.593944336666905,0.9552692372072055,-0.7871740699869963,0
387.8691972148673,9.30782615800635,13.53234467105013,-0.7373799034979586,0.10618291944021628,0
179.94358275484547,6.606917122844644,12.064908453680596,0.04932816579484362,-0.6304584541854775,0
27.387508010716342,15.268256752997585,8.064155122665044,-0.5376457577798165,-0.6982618487513923,0
448.12738465516367,19.88326318677881,10.938577519709538,0.8438395096417373,-0.5318777502893286,0
1947.81663436225,1.7870840901601308,88.269629587732,4.706665171002993,-1.0046031971588558,1
365.6028851949985,19.942780105321642,12.566942350988889,-1.4991812019576982,0.26881235641215423,0
151.24516485132304,8.159324731037955,17.54240935324576,2.3246989143234176,1.4854773692725496,0
275.08031071138777,10.641120345100505,7.599581579307893,-1.3505559643429832,1.667256841749534,0
85.4953849757212,14.538701986864568,1.6037351362422658,-1.2742321190767951,0.2875639051673281,0
409.8936769389358,6.417648668580991,4.3206288078614445,-1.4362538649281178,-1.7210775209604694,0
478.0474916237279,10.386405110382302,14.758555379976006,-1.7793989305072206,-1.5858456403858474,0
227.93361344780163,10.553771676189804,14.319693870834483,-1.455054605090552,0.08291185317203993,0
45.778617579842134,17.72935561743759,0.8299465101981274,0.4504957237780347,0.16279661809991253,0
419.32159754001765,11.59295274141336,1.0252691835199634,0.08298741881250997,1.917259148426123,0
329.34478041631576,1.358055747521175,0.992118166989655,1.7159076311326944,-0.07310730200893852,0
363.54771447872685,15.817089843173576,14.36028356254003,0.07215323682176132,-0.7074395448121878,0
446.816704252539,0.523761522611748,13.421863141719522,-0.016610342325908987,-2.703348047107357,0
310.2419056877653,10.904290153623723,10.386253852846064,-0.9764000486637974,-1.0590371220120975,0
4434.334520999784,1.172535519830094,365.1378592477132,1.2965461428632565,-2.358909720727777,1
485.10762691822856,18.149126734804245,13.445013745883895,-0.18592448094877073,0.43235271420033994,0
433.70162530270215,0.6608812768671717,17.502672372423042,-0.2376833169609843,1.1633760551635501,0
313.53257277964116,19.263439435097048,14.629727194062315,-0.9845340504819681,-2.0276772716708487,0
220.88263192198175,18.519045863486586,6.4170908549968715,0.6445954324151765,1.5391972001749075,0
458.1667073060807,10.143100728326619,17.763826993226083,-1.2395622860802396,-0.019918396299731203,0
63.49158967271985,6.105397940204328,8.054074419891204,0.993782214530439,1.2019316695395432,0
415.3131597045853,9.436684824670134,10.06690261212308,-0.11000549870105147,-1.556951086706478,0
305.09520418673384,3.0240486687358628,12.193638165515548,-0.023050556085466193,0.4403539938779136,0
158.9362492492528,3.2035193379826508,17.723635442586904,-0.18826133508630655,0.7031401972360493,0
204.47518848875492,11.74542089775813,13.867550770377049,-1.2101609434141578,1.1361913746425423,0
127.62683980307294,7.198058676167633,0.02224188392374815,-1.0506233218278012,1.783922595201769,0
33.751388023258734,22.993763522865123,8.624677395831156,0.690472686121513,-0.08225369967145317,0
450.2894137709114,8.64121118162348,16.237322480207595,-0.01330463537863531,0.475751991831532,0
442.68219935746185,8.954942842137207,10.764402037369505,0.8544020011207198,-1.389780143192669,0
278.2633545217302,13.56204749886615,10.257494846105356,-0.7094311573284758,-1.1179276080367397,0
207.3234146935577,11.03195688966387,2.2518093305838893,-0.0678713816994819,-0.22580674907604184,0
281.4101036192235,21.91888674182968,1.2407352725756304,1.2531328247682434,-0.754866196571921,0
230.5500926289279,8.989269288482912,10.805577863748422,-2.0993562644190256,1.0108397350203135,0
409.8279370066357,8.840333131064432,19.762481519092706,-0.9984408528767182,-1.3200771877373016,0
273.60909418025045,18.38555463684726,12.119939345420509,-0.6506598273683837,-0.9253922576429561,0
437.57558839344506,13.537776692004426,7.836217892343433,0.31996519114516303,-0.9004484613780268,0
4409.407537414642,0.6970846500713457,318.1670654525302,1.973339396870726,-2.349812747309591,1
93.94313889076977,15.082234958750089,4.070697477737928,-0.6534628957248072,0.6938234538591022,0
399.7258806954294,10.145487285454374,12.46420746136014,-0.6075687917795559,0.011862679180784205,0
495.0303150330229,12.267099341693516,5.712519771244862,0.8272361076574231,-0.38762983266324635,0
257.1639534341459,0.015681378271189317,12.779260439465691,-1.426018117120452,0.8790141545570074,0
219.08644977341532,13.70105800414743,1.0233101289095181,-1.097143649628814,-0.6789803464631321,0
52.85484257512621,23.226275166469488,13.625642210648676,-0.816154989028044,-1.6251212588825248,0
447.62448295873855,17.698226058496253,17.341203647578947,-0.7180647836182643,2.0777775851984446,0
94.81198210933533,22.276370354734837,18.191907822218887,0.8202323983059842,1.495458245242957,0
239.94228349615787,8.412492822867883,7.544035649152773,-0.3879649689074522,-0.5552861026010363,0
22.899388359757246,19.291317371603405,5.794559674764292,1.8921917608330678,-1.0804073292785017,0
307.80176938600437,14.360579623146212,18.91849288064173,0.7979945496122363,-0.22347250523693915,0
190.26404389927956,1.9243203379656828,15.125075828448686,0.0828325705180999,1.871074482308114,0
399.66120606087907,21.365160063268185,15.20011089924197,-0.40980124379353305,1.3746112675765545,0
87.68180331557724,12.115094359308674,13.67740249818064,-2.7391402061374728,0.4610780322964351,0
475.6774633139531,6.499351872887342,13.338548949173614,-0.4338734629791891,-0.8022718339345204,0
121.14783051844951,3.1122954773816485,14.791623544434852,-1.1471595110117114,1.9853803952602933,0
196.43399641876601,10.829744260343714,10.997371255524104,1.1058330662947127,-1.0078679132221302,0
436.53286546313984,2.005304100256554,1.124485897019445,-1.1148221873524142,0.1652400500649252,0
36.37061038402003,0.0032326321076476816,9.924784438016278,2.381713531732546,0.6332253101150935,0
366.1550582773417,17.470543367370365,18.328410890641326,1.0215153927818639,-0.22800572680971787,0
381.7551608363632,19.83722578059514,4.234287442959417,-0.1265188969539503,-2.9431415654717332,0
4304.386407653465,1.2901354161371075,364.24099577325205,0.5453954711902727,-1.697392017805934,1
236.9870177870925,1.5946522645385972,9.034789519628877,1.0600897399086655,-0.2926854589752769,0
400.36352486901444,3.9069837409495047,10.929527220507529,1.3920387515870913,-0.24657105425957435,0
300.96048951148714,23.96034027343079,13.235554649432771,-0.07938842440570287,-1.5065252580391153,0
242.19502942671684,2.278030483720073,0.21026449083306975,-0.63093083373779,-1.1251861017311617,0
167.11118932806775,14.726498741699002,7.986651603984452,-0.4074601072916016,-1.5223343182817441,0
201.9385215276421,14.483834305041087,7.156224986711861,-1.853018482897569,2.059845001737402,0
286.31275865105846,12.124962565839319,4.810631703602974,0.5179947763914519,0.19265153264802468,0
405.0195878843864,3.341888906822284,19.567095741137134,-0.5123742406766936,-0.30601395435740886,0
57.76613530121704,4.969819421060525,11.110991397712397,0.08277290378542575,-0.31267716965327597,0
492.06893574011497,22.835777044242892,14.52169702967701,0.13585942408165688,-1.606256788401958,0
225.7728576141881,0.9017061695737771,12.698133183063256,1.5994709401137894,1.3655264625262657,0
324.3605312526777,21.1099645188367,5.429840050854226,0.8227827808340025,0.15875605093754283,0
273.64859945706013,20.051525417812666,6.067710872582664,0.6590543439134197,-0.35895838517941375,0
80.1918332885857,9.007917790070444,0.8813172314076279,-0.7135846699071758,-0.05795054176271757,0
450.51144608201554,15.567334962451573,9.966660565884744,0.5980991550474662,-0.38045590416635117,0
218.81278422784732,9.396616756267903,16.413923215335586,0.3483417392461269,0.491445510894402,0
249.73805082777784,7.42494522870677,16.198488406057987,1.41418728833109,0.5571376184034819,0
364.94868953432245,16.714315368866572,15.326944262093047,-2.123947582700665,0.599450686321704,0
22.791425529387332,22.519315642763583,1.1988660172261656,-0.30561061415380336,0.14330630500000371,0
250.89959513528885,22.11138029311141,0.18174069902432644,0.13395838058023532,1.889278795503996,0
178.70293121327896,15.273632884401769,9.323631822551139,-1.2905614219462187,-0.17284567481411092,0
383.6172144633535,0.968419844632793,17.87867021339981,-0.8370901336150396,0.7831598877770107,0
45.406841105141844,17.249750828484725,15.15553120750316,-1.2498203395893641,-0.29951503754747755,0
146.1221085034543,22.301473287164495,17.592029934235242,-1.128062554807694,-2.0807405253909783,0
89.4094412252093,13.475630111028568,16.168114777873818,0.9452115346114836,-2.61813319869228,0
140.65733424016696,9.41899646950752,14.374362265244047,-0.601944441935177,-0.5996399948212037,0
37.91565234655486,10.41161806983671,17.81316910923685,-0.22485305579485193,-0.47783985070379115,0
183.68207898531327,3.638281795202385,5.961324023400083,0.4308624190150374,0.044062567406599355,0
357.52871456703025,15.703021255799085,12.830089625125034,0.08127842205619876,0.7674793445541306,0
460.8167318955993,8.921743077751927,2.180272312818574,0.1884757610181029,-0.40697436637337114,0
279.4052559931433,7.230366258240009,13.59266364790287,0.08450514569286258,-0.807591340098296,0
353.51948520911566,23.852361333592757,1.1917419470628743,-0.30518884548075176,1.1166812750675223,0
115.78971933719842,7.362638388531389,10.691184383126174,1.0386060692088166,0.2172079375284009,0
268.631769113035,15.109384725401679,11.985985740127774,-0.3307748960230527,-0.22001802765967404,0
305.5115478639465,11.72389518383773,16.199574873669448,-1.33656850031492,0.08551332963959903,0
355.54518387941437,6.07443694031061,15.394932457141744,-0.16825913448754154,0.1697477679706617,0
239.36852653638002,0.8320864014355998,2.691525342082155,0.07569494000509344,-0.3930902007014615,0
129.9562874502903,23.947700536367478,15.950280905929716,0.09782717470792267,0.3225046602899047,0
253.82611649828644,16.98804233351445,12.048988839331756,-0.034550623953963515,-0.8178918421385055,0
408.33843130452357,14.653122120370188,19.325485954963717,-0.23066166663970813,-0.8776173568629051,0
197.14411347222836,18.573111737523753,10.289226554797883,-0.47579544400490115,0.8197397172580948,0
36.4613833915817,11.591252930048526,4.408920084908379,0.784002779310748,-0.33257937984987496,0
275.62158827492345,7.876626086623477,14.295065528878917,0.41055008532761655,-2.252793394731339,0
115.67994006712905,8.236016476143798,16.27446687444455,-0.294455757588034,-0.526555133136702,0
124.8173593981927,16.0565360958986,17.36819047893868,2.154928677383142,-1.4028661572078547,0
68.10688785433129,17.116965198782825,4.781327681500594,-1.1997252650902135,-0.16841971202888115,0
96.83513027304497,1.6430092640058733,18.452075141879156,0.09893378702888371,-1.828405880841963,0
380.3402819848662,2.2230115932328127,7.872710405548842,-0.02549412858519966,-0.12887737868875357,0
23.15235633210377,13.417422838718451,12.855548269598557,-0.15196738231603887,-0.7959703738504983,0
15.95115800685364,21.949167932365413,17.090947864043606,0.058370290817895645,0.4853599075531901,0
379.3008478031468,6.680843559903758,12.146488335861319,0.3019609001717647,-0.4149162781203273,0
350.59004843977385,8.174499997951,1.612308103392035,-0.42375968202270325,0.9468075665118705,0
79.27408902352221,13.22783908599293,18.613445111247966,-0.6003856928711058,-1.7681310327067183,0
73.07286735226666,18.52829943143977,8.522424759044615,0.2513166482381024,-1.7930763979123896,0
17.07838687048632,12.213373334185341,2.8239812707436984,0.4689780781484677,-0.483933444951233,0
401.7608703820799,4.906760939142553,14.207030014246644,-2.205294372755906,-0.3860025756494393,0
302.25584591465844,15.759145768989026,6.824888995154412,-0.44184892724082386,-0.9154770290902925,0
265.569317163376,3.9668277634309783,9.112990988797549,-0.8147560028235481,-0.7140651179821788,0
366.6720025684268,5.059034437200687,6.414671646231424,-0.34409802826233293,0.9778475646543314,0
32.90587084220893,7.535201217056468,1.7226427812736067,1.2880757248523775,-0.06727746491353453,0
319.37135717948365,1.5273818228794163,2.0686822972096675,-2.1782113197314303,-0.9546181019500601,0
69.78246205558317,19.284903827102482,7.2680786399885395,-0.8341848487326238,-0.6378086928599359,0
2883.9871186555933,2.636689339757522,375.0950403600859,3.9198983169917154,0.616466672114667,1
437.9773279786787,19.860151676957308,19.62515154782554,-0.9727645167600009,-0.4580251830145565,0
2964.829592611116,5.807159544488496,233.819324997023,0.7541514082737404,-1.0335342498376994,1
51.4808543157621,13.891362108286572,8.414731251372336,0.7714017949037666,-0.44787764493195836,0
142.90221782081952,18.348667071713223,10.371233773314678,0.5016850451687882,-1.7776809623702012,0
352.7201604193315,6.940498711102796,2.1232070709493445,-0.684491730612797,-0.8055266825105205,0
188.22855662644497,7.544402716409961,12.387799387330038,0.4147728907887909,-0.6694369136334904,0
103.77351320992685,5.2692941575152465,12.064261241990087,-1.9046746934654637,2.710331644334893,0
59.68468600004036,13.489747065661707,2.970135632873616,0.6916185751213884,-0.36723700079928584,0
335.45872585397444,18.672605835471675,4.5496320738708,-0.6385858251450302,-0.3542063885087883,0
17.54861799065147,0.432157334410908,1.3878817180836678,0.6594512411136115,1.434309669352076,0
351.9797200722644,9.212133193079508,6.315463024989921,0.5433908278718096,-1.176644943900053,0
180.91536149944102,4.1405730467126896,19.681789279330285,0.8800659629573423,-0.18722732150688023,0
331.0603488729337,2.5282916275519964,6.865509781288965,0.16058943317175978,0.3726481864800551,0
398.61716641050833,7.013237531085546,17.807686417105323,1.4273053642892164,1.4622546040347288,0
75.78088261615375,6.1825732880093245,14.034765477545143,1.0965471182302537,0.44231686816448523,0
181.2678793194339,19.06837306777797,8.054789694936614,0.2730107174943857,1.5360611817095284,0
54.88511068182619,2.501395267400344,3.5379390164796787,3.0768603701805035,-0.03204749416371351,0
199.1608023243675,9.483305838343647,1.602114532192045,0.03139586553277644,-0.5784597288763313,0
300.43721021386017,4.46726154608035,4.671347221372219,1.0989833574419647,0.3970466698823999,0
61.16939301409159,1.5649101902518092,16.11297610726684,-0.5764195763348439,0.2450386643154059,0
313.368458863924,10.062519867984527,6.52340508256507,-0.3348029874445019,-1.0259648174807778,0
108.6279150516716,3.2264431057949245,19.134408677786997,-0.43615544150748503,-1.6254922701998327,0
32.107011216905505,20.329459847613588,6.049326349229394,-0.19370537980496205,-1.1145323150080617,0
176.21211319171357,9.576847623418434,6.8328222538120365,0.33164766712576277,-0.7554988831339492,0
91.80878291860755,4.5982306976358185,13.511735471348775,1.704592093297377,-0.5028687536709558,0
256.0812303007542,1.5951198186305309,9.486173297368605,0.1612995426626951,0.8533489773401466,0
189.2226767995691,21.704634599852575,11.455405533738915,-0.9258899038911499,0.21282439866996872,0
447.80335231257527,15.22472853292049,4.084842127368578,0.9259751007146168,-0.4554670562497405,0
13.847597693039836,17.626654369814194,4.74966610338768,-0.37453415075025087,1.2744402278489033,0
386.1468087838124,11.048598508846231,0.2736482952136221,0.4861847915619389,0.9970593564536414,0
360.9277230662015,12.400761245430427,17.150612155038473,0.2935375299686405,1.7279638353817652,0
326.3590995474515,10.128822243063336,17.665472028524476,-1.029811848541845,1.846395920599248,0
30.725785407478842,4.652713630485424,11.418141075042897,-0.41051848272973,-0.6570352370173239,0
391.0234705998161,22.721609494161495,2.468997316207102,0.17962227263192343,-2.1529135157575157,0
16.519608189233804,12.150385427884867,16.249476420883433,0.43221669075925395,0.3240364427065333,0
349.84215781906164,18.5757930756663,8.106507212939068,0.6963228620803235,1.7754908492400483,0
442.4740130568957,6.0112295710199755,2.464949162651029,-0.2138751675546389,0.7534174734210928,0
